[ 2012-12-23T10:02:11+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:41:46+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:41:46+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:41:46+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:41:46+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000906s ]
[ 2012-12-23T14:41:46+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000970s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001351s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001462s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002499s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000900s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002791s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000396s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002436s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.001280s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001630s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001714s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 92 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018389s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018765s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.001349s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000925s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000627s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000881s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003991s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000908s ]
[ 2012-12-23T14:43:11+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000978s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000844s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002594s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000576s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002842s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000520s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002611s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000720s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000670s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000747s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 92 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015662s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015770s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.001702s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.001042s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000530s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000607s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004149s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000648s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000715s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000891s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001025s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002265s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001490s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002518s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000486s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002497s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.001660s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000725s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000801s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 92 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014915s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014993s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000600s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000597s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000804s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002512s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000599s ]
[ 2012-12-23T14:43:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000669s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000723s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000824s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002721s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000475s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.003308s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000392s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002801s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000397s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000644s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000717s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 92 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014217s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014303s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000525s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000543s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000315s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000724s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002306s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001274s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001357s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000775s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000886s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002699s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001037s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002997s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.001414s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.003091s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.003348s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001171s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001275s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 92 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016301s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016387s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000657s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000660s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000408s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000928s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002890s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000818s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000905s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000911s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001053s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002655s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000824s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002598s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000822s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002841s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.001790s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000745s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000834s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 92 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022084s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022175s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000771s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000645s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000414s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000657s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002799s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000828s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000911s ]
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-23T14:43:13+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000666s ]
