[ 2012-11-28T19:21:28+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000787s ]
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000949s ]
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000860s ]
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001765s ]
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004671s ]
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000823s ]
[ 2012-11-28T19:50:21+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000893s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000664s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000777s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002297s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000530s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002038s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000430s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002031s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000461s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000506s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000574s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011768s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011870s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000427s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000502s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000266s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001876s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000458s ]
[ 2012-11-28T19:51:36+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000520s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000692s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000793s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002589s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000436s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002814s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.001942s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.003232s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000547s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000892s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000965s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013785s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013885s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000656s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000697s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000777s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002797s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000862s ]
[ 2012-11-28T19:51:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000957s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000685s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002147s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000641s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.001949s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.001044s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002308s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000516s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000491s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000557s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011454s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011551s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000443s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000237s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000512s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001765s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000635s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000707s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000605s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000709s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002615s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000965s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002437s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000820s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002419s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000635s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000594s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000674s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012842s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012953s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000469s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000496s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000625s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000562s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002365s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000524s ]
[ 2012-11-28T19:51:52+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000588s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000944s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001064s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.001987s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001270s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002160s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000472s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002415s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000410s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001565s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001677s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012994s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013098s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000670s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001159s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000605s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000757s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003391s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000815s ]
[ 2012-11-28T19:52:33+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000886s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001110s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001240s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.013876s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001178s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002760s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000819s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002521s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.001408s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001101s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001199s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013590s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013714s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000621s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000589s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000548s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000676s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002621s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000739s ]
[ 2012-11-28T19:52:51+08:00 ] /xxx2/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000812s ]
[ 2012-11-28T19:53:25+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-28T19:53:25+08:00 ] /xxx2/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001055s ]
[ 2012-11-28T19:53:25+08:00 ] /xxx2/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001173s ]
[ 2012-11-28T19:53:25+08:00 ] /xxx2/index.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-28T19:53:25+08:00 ] /xxx2/index.php | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002722s ]
