[ 2012-10-04T18:10:20+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.017632s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017747s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000861s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.001050s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001101s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000999s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004882s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.001397s ]
[ 2012-10-04T18:11:14+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001512s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --START--
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run CheckRoute Behavior [ RunTime:0.001141s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001336s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000903s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000995s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | NOTIC: [8] Undefined index: id ShowAction.class.php 第 32 行.
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_template ] --START--
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run LocationTemplate Behavior [ RunTime:0.000427s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_template ] --END-- [ RunTime:0.000508s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | NOTIC: [8] Undefined variable: content_list b6c27305877664492e2dc85072d532a8.php 第 30 行.
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run ParseTemplate Behavior [ RunTime:0.009972s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010048s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run ContentReplace Behavior [ RunTime:0.000391s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run TokenBuild Behavior [ RunTime:0.001425s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000690s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run ShowRuntime Behavior [ RunTime:0.000616s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003576s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_end ] --START--
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Run ShowPageTrace Behavior [ RunTime:0.000635s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_end ] --END-- [ RunTime:0.000724s ]
[ 2012-10-04T18:11:18+08:00 ] /xxx2/index.php/Show/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run CheckRoute Behavior [ RunTime:0.001069s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001219s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000653s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000731s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.003508s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.015304s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.015416s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024632s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024716s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ContentReplace Behavior [ RunTime:0.000439s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run TokenBuild Behavior [ RunTime:0.000429s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000259s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000581s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001893s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000928s ]
[ 2012-10-04T21:17:29+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001002s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run CheckRoute Behavior [ RunTime:0.001174s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ route_check ] --END-- [ RunTime:0.001335s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000634s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000699s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.002529s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.002152s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run LocationTemplate Behavior [ RunTime:0.000695s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_template ] --END-- [ RunTime:0.000772s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ParseTemplate Behavior [ RunTime:0.075818s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075935s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ContentReplace Behavior [ RunTime:0.000436s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000244s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ShowRuntime Behavior [ RunTime:0.000506s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001852s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ShowPageTrace Behavior [ RunTime:0.000556s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_end ] --END-- [ RunTime:0.000634s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001394s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001554s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000983s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001063s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.003568s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000992s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.001076s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.019087s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019194s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000935s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.001572s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000595s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000766s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004222s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000990s ]
[ 2012-10-04T21:17:30+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001117s ]
[ 2012-10-04T21:17:33+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:17:33+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run CheckRoute Behavior [ RunTime:0.000869s ]
[ 2012-10-04T21:17:33+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000973s ]
[ 2012-10-04T21:17:33+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:17:33+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000577s ]
[ 2012-10-04T21:17:33+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000637s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.003090s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_login` WHERE username=1091306420 LIMIT 1   [ RunTime:0.000714s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.023170s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_class` WHERE classname='通信1091' LIMIT 1   [ RunTime:0.000387s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.036144s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='朱全银' LIMIT 1   [ RunTime:0.000703s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_work` WHERE name='朱全银' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000526s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_workroute` [ RunTime:0.035272s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_workroute` WHERE username=1091306420  [ RunTime:0.042819s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000731s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000808s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017467s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017573s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ContentReplace Behavior [ RunTime:0.000467s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run TokenBuild Behavior [ RunTime:0.000413s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001803s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000454s ]
[ 2012-10-04T21:17:34+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000516s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.001027s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001161s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000722s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.002848s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SELECT * FROM `think_login` WHERE username=1091306420 LIMIT 1   [ RunTime:0.000407s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002376s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SELECT * FROM `think_class` WHERE classname='通信1091' LIMIT 1   [ RunTime:0.000585s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.002935s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='朱全银' LIMIT 1   [ RunTime:0.001743s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SELECT * FROM `think_work` WHERE name='朱全银' ORDER BY id desc LIMIT 8,8   [ RunTime:0.001095s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SHOW COLUMNS FROM `think_workroute` [ RunTime:0.003163s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | SQL: SELECT * FROM `think_workroute` WHERE username=1091306420  [ RunTime:0.000588s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000517s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000592s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.011646s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011757s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000576s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000433s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000252s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000504s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001943s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000467s ]
[ 2012-10-04T21:17:37+08:00 ] /xxx2/index.php/Room/work_list/?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000527s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.000986s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001198s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000689s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000753s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.002639s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SELECT * FROM `think_login` WHERE username=1091306420 LIMIT 1   [ RunTime:0.000816s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002903s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SELECT * FROM `think_class` WHERE classname='通信1091' LIMIT 1   [ RunTime:0.000860s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.002379s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='朱全银' LIMIT 1   [ RunTime:0.000924s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SELECT * FROM `think_work` WHERE name='朱全银' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000588s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SHOW COLUMNS FROM `think_workroute` [ RunTime:0.002435s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | SQL: SELECT * FROM `think_workroute` WHERE username=1091306420  [ RunTime:0.000729s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000497s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000566s ]
[ 2012-10-04T21:17:38+08:00 ] /xxx2/index.php/Room/work_list/?&p=1 | INFO: Tag[ view_parse ] --START--
