[ 2012-11-29T10:58:03+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000693s ]
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000447s ]
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000685s ]
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002693s ]
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000794s ]
[ 2012-11-29T14:14:30+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000876s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001507s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001631s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002356s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000548s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.003393s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000579s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002567s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000474s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000510s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000576s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013919s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014032s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000411s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000485s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000281s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000522s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001882s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000476s ]
[ 2012-11-29T14:15:53+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000537s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000726s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002357s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000612s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002699s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000482s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.003069s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000533s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000546s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000619s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012146s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012250s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000412s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000450s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000530s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001804s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000480s ]
[ 2012-11-29T14:15:54+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000542s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000601s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000699s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002025s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000674s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002110s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000519s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002929s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000579s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000600s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000666s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012289s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012420s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000453s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000464s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000249s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000493s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001832s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000466s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000528s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000695s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002427s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000451s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002109s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000968s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002466s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000299s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000535s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000613s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012992s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013099s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000436s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000461s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000493s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001806s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000467s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000528s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000653s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000757s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003176s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001278s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002157s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000375s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002176s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000314s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000544s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000613s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011919s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012018s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000402s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000822s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000329s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000505s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002244s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000466s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000527s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000604s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000708s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002468s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000363s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002539s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000361s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002473s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000949s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000625s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000778s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013078s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013183s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000410s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000462s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000498s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001786s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000463s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000524s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000587s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000687s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002548s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000344s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002439s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000310s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002542s ]
[ 2012-11-29T14:15:55+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000312s ]
