[ 2012-08-31T08:50:59+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.013049s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013143s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000496s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000603s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002148s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000557s ]
[ 2012-08-31T09:29:36+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000632s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000968s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.001070s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000667s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000743s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002288s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000481s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000530s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000597s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011132s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011208s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000442s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000545s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001858s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000492s ]
[ 2012-08-31T09:29:42+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000556s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000874s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.000974s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000724s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000791s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002068s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001083s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000523s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000594s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011141s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011217s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000409s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000449s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000491s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001761s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2012-08-31T09:29:43+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000512s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000902s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.001009s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000576s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000638s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.001989s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000598s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000514s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000583s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011319s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011396s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000405s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000454s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000495s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001766s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000448s ]
[ 2012-08-31T09:29:55+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000509s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000924s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.001046s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000585s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000649s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002354s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000337s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000528s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000599s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011056s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011132s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000402s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000484s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000260s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001831s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000493s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000557s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000907s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.001015s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000608s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000718s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002322s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000494s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000520s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000592s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011884s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011968s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000511s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000528s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000559s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002125s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000563s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000648s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000949s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.001054s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000579s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000643s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.001844s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000998s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000515s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000585s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011396s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011474s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000409s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000500s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000265s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000511s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001878s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000455s ]
[ 2012-08-31T09:29:56+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000516s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000928s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.001033s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000574s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000636s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002127s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000511s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --START--
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run LocationTemplate Behavior [ RunTime:0.000515s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000584s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --START--
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: title 3cf063a52fa37dbb2ff5092719abcfea.php 第 7 行.
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | NOTIC: [8] Undefined variable: link_list 3cf063a52fa37dbb2ff5092719abcfea.php 第 103 行.
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ParseTemplate Behavior [ RunTime:0.011049s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011132s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --START--
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ContentReplace Behavior [ RunTime:0.000414s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run TokenBuild Behavior [ RunTime:0.000468s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000349s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowRuntime Behavior [ RunTime:0.000500s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001904s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --START--
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2012-08-31T09:30:06+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000512s ]
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --START--
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run CheckRoute Behavior [ RunTime:0.000872s ]
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ route_check ] --END-- [ RunTime:0.000975s ]
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --START--
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000646s ]
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000709s ]
[ 2012-08-31T09:30:07+08:00 ] /xxx2/index.php/Index/index_regist | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002084s ]
