[ 2012-08-20T09:52:17+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-08-20T23:31:26+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001521s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001666s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000934s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001018s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.003090s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000266s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `title`,`Catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000997s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.001271s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001366s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.021034s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021115s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.001008s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.001252s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000548s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000717s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004242s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001114s ]
[ 2012-08-20T23:32:40+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001214s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001220s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001323s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000716s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000779s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002730s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000221s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `title`,`Catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000551s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.001022s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001091s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 128 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: id bdcdbe75aac061d6613fb96b6815b33b.php 第 129 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014549s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014626s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000713s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000575s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000376s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000645s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002481s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.003670s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.003779s ]
[ 2012-08-20T23:32:41+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001854s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.002004s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000689s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002504s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000293s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `title`,`Catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000854s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000907s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001004s ]
[ 2012-08-20T23:32:42+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
