[ 2012-10-05T00:13:08+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:31+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T03:05:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --START--
[ 2012-10-05T03:05:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001103s ]
[ 2012-10-05T03:05:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001197s ]
[ 2012-10-05T03:05:31+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run CheckRoute Behavior [ RunTime:0.001129s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001246s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000657s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000733s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003308s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.003103s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SELECT * FROM `think_cata` WHERE id=29 LIMIT 1   [ RunTime:0.001864s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: mulu ArticleAction.class.php 第 58 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_template ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run LocationTemplate Behavior [ RunTime:0.001014s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001103s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ParseTemplate Behavior [ RunTime:0.015427s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015519s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ContentReplace Behavior [ RunTime:0.000702s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run TokenBuild Behavior [ RunTime:0.000671s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000446s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ShowRuntime Behavior [ RunTime:0.000774s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002866s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_end ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000694s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000764s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Run CheckRoute Behavior [ RunTime:0.000909s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ route_check ] --END-- [ RunTime:0.001071s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000641s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000712s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002597s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | SQL: SELECT * FROM `think_catalog` WHERE f_cata='undefined' LIMIT 1   [ RunTime:0.000726s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001372s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001500s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000742s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000820s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002708s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000928s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000573s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000653s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 162 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 168 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.014788s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014888s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000633s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000664s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000419s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000723s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002706s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.001609s ]
[ 2012-10-05T03:05:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001764s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001341s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001459s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000802s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000875s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 67 行.
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002556s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000995s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002418s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT * FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000644s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT `id`,`title`,`Catalog`,`f_catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000603s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --START--
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000896s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000964s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014583s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014688s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000668s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000640s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000439s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000658s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002657s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --START--
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001108s ]
[ 2012-10-05T03:05:35+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001253s ]
[ 2012-10-05T03:05:36+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run CheckRoute Behavior [ RunTime:0.000951s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ route_check ] --END-- [ RunTime:0.001066s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000658s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000731s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) ClassnameAction.class.php 第 99 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002639s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined index: id ClassnameAction.class.php 第 103 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_template ] --START--
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run LocationTemplate Behavior [ RunTime:0.000783s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_template ] --END-- [ RunTime:0.000874s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: username 9ca8cbec17633038cf93fa573059b3ea.php 第 71 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: username 9ca8cbec17633038cf93fa573059b3ea.php 第 71 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 137 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 140 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 143 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 146 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ParseTemplate Behavior [ RunTime:0.015440s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015527s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ContentReplace Behavior [ RunTime:0.000533s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000280s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ShowRuntime Behavior [ RunTime:0.001038s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002587s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_end ] --START--
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ShowPageTrace Behavior [ RunTime:0.000563s ]
[ 2012-10-05T03:05:38+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_end ] --END-- [ RunTime:0.000630s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --START--
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run CheckRoute Behavior [ RunTime:0.000937s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001054s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000763s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000862s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002218s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_class` LIMIT 1   [ RunTime:0.000473s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT `id`,`classname`,`teacher`,`amount` FROM `think_class` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000509s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --START--
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000657s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000728s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 71 行.
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 71 行.
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 147 行.
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ParseTemplate Behavior [ RunTime:0.012404s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012483s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ContentReplace Behavior [ RunTime:0.000479s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run TokenBuild Behavior [ RunTime:0.000421s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000527s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001836s ]
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T03:05:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
