[ 2012-08-17T09:49:16+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:11+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:11+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000465s ]
[ 2012-08-17T14:36:11+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000526s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run CheckRoute Behavior [ RunTime:0.000944s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001065s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000612s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000698s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run LocationTemplate Behavior [ RunTime:0.000373s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000441s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run ParseTemplate Behavior [ RunTime:0.009390s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009467s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run ContentReplace Behavior [ RunTime:0.000425s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run TokenBuild Behavior [ RunTime:0.000404s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run ShowRuntime Behavior [ RunTime:0.000500s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001742s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000515s ]
[ 2012-08-17T14:36:12+08:00 ] /xxx2/admin.php/resources/images/closelabel.gif | ERR: (ThinkException) 无法加载模块resources
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001009s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001134s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000743s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.021208s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000506s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000443s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000636s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000706s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.012867s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012944s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000491s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000426s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000240s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000512s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001894s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000527s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000603s ]
[ 2012-08-17T14:36:15+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000950s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001051s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000597s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000662s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002572s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000329s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000490s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000500s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000573s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.012887s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012998s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000497s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000432s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000497s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001845s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000702s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000793s ]
[ 2012-08-17T14:36:17+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001572s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002282s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001038s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001145s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 11 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002809s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT * FROM `think_catalog` WHERE isf=0  [ RunTime:0.000460s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 20 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000577s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000649s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 97 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 104 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 110 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011475s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011551s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000414s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000472s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000689s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001994s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000497s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000566s ]
[ 2012-08-17T14:36:35+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000880s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.000984s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000958s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001041s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002534s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000450s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000371s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000652s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000744s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.013368s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013448s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000495s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000428s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000238s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000499s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001838s ]
