[ 2012-09-16T14:00:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000719s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000785s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000810s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000879s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.011348s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011425s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000677s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000637s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000477s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000733s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002698s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000695s ]
[ 2012-09-16T14:01:15+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000757s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.002075s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.002251s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001536s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001695s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 184 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.023882s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.001338s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.001004s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 194 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.009458s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.009612s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.119086s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.119218s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.001417s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.001385s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000978s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.001429s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005557s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.001510s ]
[ 2012-09-16T14:01:18+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.001678s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ route_check ] --START--
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run CheckRoute Behavior [ RunTime:0.002176s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002363s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001391s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001520s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.016139s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0' and id='5'  [ RunTime:0.000505s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run LocationTemplate Behavior [ RunTime:0.011844s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.012009s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 73 行.
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 73 行.
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run ParseTemplate Behavior [ RunTime:0.038330s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038458s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run ContentReplace Behavior [ RunTime:0.001196s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run TokenBuild Behavior [ RunTime:0.003422s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001153s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run ShowRuntime Behavior [ RunTime:0.001396s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007541s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001262s ]
[ 2012-09-16T14:01:20+08:00 ] /xxx2/admin.php/Index/add_second/id/5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001373s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ route_check ] --START--
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run CheckRoute Behavior [ RunTime:0.002365s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ route_check ] --END-- [ RunTime:0.002553s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001477s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001626s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003997s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_cata='课程介绍' LIMIT 1   [ RunTime:0.027280s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004159s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | SQL: INSERT INTO `think_catalog` (`s_cata`,`f_id`) VALUES ('aa','5') [ RunTime:0.050035s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_template ] --START--
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run LocationTemplate Behavior [ RunTime:0.001637s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_template ] --END-- [ RunTime:0.001768s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ParseTemplate Behavior [ RunTime:0.018098s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018253s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ContentReplace Behavior [ RunTime:0.001102s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run TokenBuild Behavior [ RunTime:0.001134s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001800s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ShowRuntime Behavior [ RunTime:0.001549s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005953s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_end ] --START--
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ShowPageTrace Behavior [ RunTime:0.001402s ]
[ 2012-09-16T14:01:23+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_end ] --END-- [ RunTime:0.001530s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.004547s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.004893s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001476s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001607s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 184 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003917s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.001306s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000772s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 194 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.001598s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.001736s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.040841s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040976s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.001617s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.001404s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000944s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.001478s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005799s ]
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T14:01:24+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
